1156,face,0,366,307,490,476,0
1157,face,1,812,287,931,435,0
1157,face,2,713,132,792,235,0
1157,face,0,365,307,490,476,0
1158,face,1,812,285,932,433,0
1158,face,2,713,132,791,235,0
1158,face,0,365,308,489,476,0
1159,face,1,812,285,932,433,0
1159,face,2,712,133,791,235,0
1159,face,0,364,308,489,476,0
1160,face,1,812,285,933,433,0
1160,face,2,712,133,791,236,0
1160,face,0,364,309,489,475,0
1161,face,1,812,285,933,433,0
1161,face,2,712,133,791,236,0
1161,face,0,364,309,489,476,0
1162,face,1,812,285,933,434,0
1162,face,2,712,133,791,236,0
1162,face,0,364,309,489,476,0
1163,face,1,814,286,934,433,0
1163,face,2,712,133,790,236,0
1163,face,0,363,309,488,476,0
1164,face,1,817,285,936,431,0
1164,face,2,711,133,790,236,0
1164,face,0,363,309,488,476,0
1165,face,1,819,285,939,430,0
1165,face,2,711,133,790,236,0
1165,face,0,363,309,488,476,0
1166,face,1,822,285,939,431,0
1166,face,2,711,133,790,236,0
1166,face,0,363,309,488,476,0
1167,face,1,823,285,942,432,0
1167,face,2,711,133,790,235,0
1167,face,0,363,309,488,475,0
1168,face,1,826,285,943,432,0
1168,face,2,711,133,789,236,0
1168,face,0,363,309,488,475,0
1169,face,1,827,286,944,432,0
1169,face,2,711,133,789,235,0
1169,face,0,363,309,489,477,0
1170,face,1,828,286,945,431,0
1170,face,2,711,133,789,235,0
1170,face,0,364,309,488,480,0
1171,face,1,829,287,946,431,0
1171,face,2,711,133,789,235,0
1171,face,0,363,309,488,481,0
1172,face,1,828,287,947,430,0
1172,face,2,711,133,789,235,0
1172,face,0,362,310,487,481,0
1173,face,1,828,286,947,429,0
1173,face,2,712,133,789,235,0
1173,face,0,360,312,485,480,0
1174,face,1,828,286,947,428,0
1174,face,2,712,133,789,235,0
1174,face,0,357,312,484,482,0
1175,face,1,828,286,947,429,0
1175,face,2,712,133,789,235,0
1175,face,0,356,311,481,485,0
1176,face,1,828,287,946,429,0
1176,face,2,712,133,789,235,0
1176,face,0,354,312,479,489,0
1177,face,1,828,287,946,429,0
1177,face,2,712,133,789,236,0
1177,face,0,353,313,477,491,0
1178,face,1,828,287,947,429,0
1178,face,2,711,133,789,237,0
1178,face,0,349,315,475,491,0
1179,face,1,828,287,946,430,0
1179,face,2,712,133,789,236,0
1179,face,0,348,316,474,491,0
1180,face,1,829,287,946,432,0
1180,face,2,712,133,789,236,0
1180,face,0,346,317,472,490,0
1181,face,1,829,287,946,432,0
1181,face,2,712,133,789,236,0
1181,face,0,344,318,471,490,0
1182,face,1,829,287,946,432,0
1182,face,2,711,133,789,236,0
1182,face,0,343,318,469,490,0
1183,face,1,831,287,948,429,0
1183,face,2,711,133,789,236,0
1183,face,0,340,318,466,490,0
1184,face,1,832,287,949,429,0
1184,face,2,712,133,789,236,0
1184,face,0,339,318,464,490,0
1185,face,1,832,288,949,429,0
1185,face,2,711,133,789,236,0
1185,face,0,338,319,464,490,0
1186,face,1,833,288,950,429,0
1186,face,2,711,133,789,236,0
1186,face,0,338,319,463,490,0
1187,face,1,832,288,950,429,0
1187,face,2,711,133,789,235,0
1187,face,0,337,319,462,491,0
1188,face,1,832,288,951,429,0
1188,face,2,711,133,789,235,0
1188,face,0,337,319,462,491,0
1189,face,1,832,287,951,428,0
1189,face,2,711,133,788,235,0
1189,face,0,337,319,462,491,0
1190,face,1,832,288,950,428,0
1190,face,2,710,132,788,236,0
1190,face,0,337,320,462,491,0
1191,face,1,831,288,949,428,0
1191,face,2,709,132,788,236,0
1191,face,0,337,320,463,491,0
1192,face,1,831,288,949,429,0
1192,face,2,709,132,788,235,0
1192,face,0,337,320,463,491,0
1193,face,1,830,288,949,428,0
1193,face,2,709,132,787,235,0
1193,face,0,337,321,463,492,0
1194,face,1,830,288,949,428,0
1194,face,2,709,132,787,236,0
1194,face,0,338,322,464,492,0
1195,face,1,830,288,949,428,0
1195,face,2,709,132,787,236,0
1195,face,0,338,322,464,492,0
1196,face,1,829,288,949,428,0
1196,face,2,709,132,787,236,0
1196,face,0,338,322,464,492,0
1197,face,1,829,288,948,428,0
1197,face,2,708,132,787,236,0
1197,face,0,338,323,464,492,0
1198,face,1,829,289,948,429,0
1198,face,2,708,133,786,235,0
1198,face,0,338,323,464,493,0
1199,face,1,828,289,947,429,0
1199,face,2,708,133,786,235,0
1199,face,0,338,324,464,493,0
1200,face,1,828,289,947,429,0
1200,face,2,707,133,785,235,0
1200,face,0,338,324,464,493,0
1201,face,1,828,289,947,429,0
1201,face,2,707,133,785,236,0
1201,face,0,338,324,464,493,0
1202,face,1,828,289,947,429,0
1202,face,2,707,133,784,235,0
1202,face,0,338,324,464,493,0
1203,face,1,828,289,948,429,0
1203,face,2,706,134,783,236,0
1203,face,0,337,323,464,493,0
1204,face,1,828,289,948,429,0
1204,face,2,705,134,782,236,0
1204,face,0,337,323,464,493,0
1205,face,1,828,288,949,429,0
1205,face,2,704,134,781,237,0
1205,face,0,337,323,464,493,0
1206,face,1,828,288,948,429,0
1206,face,2,703,134,780,237,0
1206,face,0,337,323,464,492,0
1207,face,1,828,288,949,430,0
1207,face,2,702,134,780,237,0
1207,face,0,337,322,464,492,0
1208,face,1,828,289,950,431,0
1208,face,2,700,134,778,238,0
1208,face,0,337,322,464,492,0
1209,face,1,830,290,951,432,0
1209,face,2,699,134,777,238,0
1209,face,0,337,322,464,492,0
1210,face,1,831,291,954,433,0
1210,face,2,698,135,777,238,0
1210,face,0,337,322,463,491,0
1211,face,1,833,292,954,435,0
1211,face,2,697,135,776,238,0
1211,face,0,337,322,463,491,0
1212,face,1,835,293,958,440,0
1212,face,2,696,135,775,238,0
1212,face,0,337,322,463,491,0
1213,face,1,842,292,968,446,0
1213,face,2,696,135,775,236,0
1213,face,0,337,321,462,492,0
1214,face,1,846,292,973,449,0
1214,face,2,695,135,775,236,0
1214,face,0,338,321,464,494,0
1215,face,1,850,292,977,448,0
1215,face,2,694,136,773,237,0
1215,face,0,338,321,464,494,0
1216,face,1,852,292,980,447,0
1216,face,2,694,136,773,237,0
1216,face,0,337,320,463,494,0
1217,face,1,855,292,984,447,0
1217,face,2,693,136,772,237,0
1217,face,0,337,319,463,492,0
1218,face,1,862,292,990,450,0
1218,face,2,692,136,772,237,0
1218,face,0,338,319,464,491,0
1219,face,1,862,292,993,452,0
1219,face,2,692,136,771,237,0
1219,face,0,338,319,464,491,0
1220,face,1,863,290,997,453,0
1220,face,2,692,136,771,237,0
1220,face,0,338,319,464,491,0
1221,face,1,863,291,997,454,0
1221,face,2,691,136,771,238,0
1221,face,0,338,319,464,491,0
1222,face,1,864,292,999,455,0
1222,face,2,691,136,770,237,0
1222,face,0,338,319,464,491,0
1223,face,1,864,293,1000,458,0
1223,face,2,690,136,770,237,0
1223,face,0,339,319,465,492,0
1224,face,1,865,295,1000,458,0
1224,face,2,690,136,770,237,0
1224,face,0,339,319,465,491,0
1225,face,1,865,295,1001,459,0
1225,face,2,690,136,770,238,0
1225,face,0,339,319,465,490,0
1226,face,1,864,296,1001,460,0
1226,face,2,690,136,769,238,0
1226,face,0,339,319,465,491,0
1227,face,1,864,297,1000,460,0
1227,face,2,690,136,769,238,0
1227,face,0,339,319,465,491,0
1228,face,1,864,297,999,459,0
1228,face,2,689,136,769,238,0
1228,face,0,339,319,465,492,0
1229,face,1,864,297,998,459,0
1229,face,2,689,136,768,238,0
1229,face,0,340,319,465,492,0
1230,face,1,864,298,998,458,0
1230,face,2,689,136,768,238,0
1230,face,0,340,319,465,492,0
1231,face,1,864,297,997,458,0
1231,face,2,689,136,768,238,0
1231,face,0,340,319,466,492,0
1232,face,1,864,297,997,458,0
1232,face,2,689,136,767,238,0
1232,face,0,340,319,466,491,0
1233,face,1,864,297,998,458,0
1233,face,2,688,136,766,238,0
1233,face,0,340,319,466,491,0
1234,face,1,864,297,999,457,0
1234,face,2,688,136,766,238,0
1234,face,0,341,319,466,492,0
1235,face,1,864,296,999,457,0
1235,face,2,688,136,766,238,0
1235,face,0,341,319,466,492,0
1236,face,1,864,295,1000,456,0
1236,face,2,688,136,766,238,0
1236,face,0,341,319,466,492,0
1237,face,1,864,295,1000,456,0
1237,face,2,688,136,766,238,0
1237,face,0,341,319,466,492,0
1238,face,1,865,294,1000,456,0
1238,face,2,688,136,766,238,0
1238,face,0,341,319,466,492,0
1239,face,1,866,293,1000,455,0
1239,face,2,688,136,766,238,0
1239,face,0,340,320,465,492,0
1240,face,1,866,293,1000,454,0
1240,face,2,687,136,766,238,0
1240,face,0,340,320,465,492,0
1241,face,1,865,293,1000,452,0
1241,face,2,687,136,766,238,0
1241,face,0,340,320,465,492,0
1242,face,1,866,293,999,452,0
1242,face,2,687,136,766,239,0
1242,face,0,339,321,465,492,0
1243,face,1,865,292,999,450,0
1243,face,2,687,136,766,239,0
1243,face,0,339,321,465,492,0
1244,face,1,864,292,998,449,0
1244,face,2,687,136,766,239,0
1244,face,0,339,321,465,492,0
1245,face,1,863,292,996,448,0
1245,face,2,687,136,765,239,0
1245,face,0,339,321,465,492,0
1246,face,1,864,292,992,445,0
1246,face,2,687,137,765,239,0
1246,face,0,339,321,465,493,0
1247,face,1,864,292,991,445,0
1247,face,2,688,138,764,238,0
1247,face,0,339,321,464,494,0
1248,face,1,863,291,991,444,0
1248,face,2,688,138,764,238,0
1248,face,0,339,321,465,493,0
1249,face,1,861,291,989,442,0
1249,face,2,687,136,765,239,0
1249,face,0,340,321,466,492,0
1250,face,1,860,291,988,442,0
1250,face,2,687,136,765,239,0
1250,face,0,340,321,466,492,0
1251,face,1,859,291,987,441,0
1251,face,2,687,136,765,239,0
1251,face,0,341,321,466,493,0
1252,face,1,857,291,985,440,0
1252,face,2,686,136,765,239,0
1252,face,0,341,321,466,492,0
1253,face,1,855,291,982,439,0
1253,face,2,686,136,765,239,0
1253,face,0,342,321,466,492,0
1254,face,1,852,290,979,439,0
1254,face,2,686,136,765,239,0
1254,face,0,343,322,468,493,0
1255,face,1,850,290,977,438,0
1255,face,2,686,136,764,239,0
1255,face,0,344,320,470,493,0
1256,face,1,850,289,977,439,0
1256,face,2,686,136,764,239,0
1256,face,0,346,320,470,491,0
1257,face,1,849,289,975,438,0
1257,face,2,686,136,764,239,0
1257,face,0,347,319,471,490,0
1258,face,1,848,289,973,438,0
1258,face,2,686,136,764,239,0
1258,face,0,347,318,473,488,0
1259,face,1,848,290,972,437,0
1259,face,2,685,136,764,239,0
1259,face,0,348,316,474,490,0
1260,face,1,848,290,971,437,0
1260,face,2,685,136,764,239,0
1260,face,0,349,315,475,492,0
1261,face,1,847,291,971,437,0
1261,face,2,685,136,764,238,0
1261,face,0,350,316,475,493,0
1262,face,1,847,291,972,437,0
1262,face,2,685,136,764,238,0
1262,face,0,350,317,476,492,0
1263,face,1,847,290,972,437,0
1263,face,2,685,136,764,238,0
1263,face,0,351,317,476,492,0
1264,face,1,847,291,972,437,0
1264,face,2,685,136,764,239,0
1264,face,0,351,319,477,492,0
1265,face,1,847,291,972,437,0
1265,face,2,686,136,764,239,0
1265,face,0,350,320,477,492,0
1266,face,1,847,291,972,437,0
1266,face,2,686,136,764,239,0
1266,face,0,351,321,477,492,0
1267,face,1,847,291,972,437,0
1267,face,2,686,136,765,239,0
1267,face,0,351,322,477,493,0
1268,face,1,847,291,972,437,0
1268,face,2,686,135,765,238,0
1268,face,0,351,321,478,494,0
1269,face,1,847,291,973,438,0
1269,face,2,687,135,765,238,0
1269,face,0,351,320,478,494,0
1270,face,1,848,291,973,438,0
1270,face,2,687,135,765,238,0
1270,face,0,351,320,478,493,0
1271,face,1,848,291,973,438,0
1271,face,2,688,135,765,238,0
1271,face,0,351,320,478,492,0
1272,face,1,848,291,973,438,0
1272,face,2,688,135,765,238,0
1272,face,0,351,319,477,492,0
1273,face,1,848,292,973,438,0
1273,face,2,688,135,766,238,0
1273,face,0,350,319,477,492,0
1274,face,1,847,291,973,438,0
1274,face,2,688,135,766,238,0
1274,face,0,350,319,476,491,0
1275,face,1,847,291,973,438,0
1275,face,2,689,135,767,237,0
1275,face,0,350,319,477,491,0
1276,face,1,847,290,973,438,0
1276,face,2,689,135,767,237,0
1276,face,0,351,319,477,490,0
1277,face,1,846,290,972,437,0
1277,face,2,689,135,767,238,0
1277,face,0,352,319,477,489,0
1278,face,1,846,289,971,436,0
1278,face,2,689,135,767,237,0
1278,face,0,352,318,478,488,0
1279,face,1,845,289,969,435,0
1279,face,2,690,135,768,237,0
1279,face,0,353,317,478,488,0
1280,face,1,844,290,968,434,0
1280,face,2,690,135,768,237,0
1280,face,0,353,317,477,487,0
1281,face,1,842,290,966,434,0
1281,face,2,690,135,768,236,0
1281,face,0,353,317,477,487,0
1282,face,1,842,289,966,435,0
1282,face,2,690,135,768,236,0
1282,face,0,353,316,477,486,0
1283,face,1,841,290,964,435,0
1283,face,2,690,135,768,237,0
1283,face,0,353,316,477,486,0
1284,face,1,838,290,959,434,0
1284,face,2,691,134,768,237,0
1284,face,0,353,315,477,485,0
1285,face,1,836,290,958,434,0
1285,face,2,691,133,769,237,0
1285,face,0,353,315,477,486,0
1286,face,1,836,291,956,434,0
1286,face,2,691,133,769,236,0
1286,face,0,353,315,477,486,0
1287,face,1,834,291,955,433,0
1287,face,2,691,132,769,236,0
1287,face,0,354,315,477,487,0
1288,face,1,833,291,954,434,0
1288,face,2,691,132,769,235,0
1288,face,0,354,315,478,486,0
1289,face,1,831,290,952,434,0
1289,face,2,692,131,769,235,0
1289,face,0,354,316,478,486,0
1290,face,1,829,289,952,435,0
1290,face,2,692,130,769,235,0
1290,face,0,353,316,478,487,0
1291,face,1,827,290,950,434,0
1291,face,2,691,129,769,234,0
1291,face,0,353,316,477,489,0
1292,face,1,827,290,948,434,0
1292,face,2,692,128,769,232,0
1292,face,0,353,316,477,488,0
1293,face,1,826,290,947,434,0
1293,face,2,692,127,769,231,0
1293,face,0,353,316,477,488,0
1294,face,1,825,289,947,434,0
1294,face,2,693,126,770,230,0
1294,face,0,353,317,477,487,0
1295,face,1,825,289,947,434,0
1295,face,2,693,126,770,229,0
1295,face,0,353,316,477,488,0
1296,face,1,825,289,947,434,0
1296,face,2,693,125,771,227,0
1296,face,0,353,316,477,490,0
1297,face,1,825,289,947,434,0
1297,face,2,693,125,772,226,0
1297,face,0,353,316,477,490,0
1298,face,1,825,289,947,434,0
1298,face,2,694,125,772,226,0
1298,face,0,353,317,477,490,0
1299,face,1,825,289,947,434,0
1299,face,2,694,125,772,226,0
1299,face,0,353,318,478,487,0
1300,face,1,825,289,947,434,0
1300,face,2,694,125,772,226,0
1300,face,0,353,318,478,487,0
1301,face,1,825,289,947,434,0
1301,face,2,694,125,772,226,0
1301,face,0,353,317,478,489,0
1302,face,1,825,290,947,434,0
1302,face,2,694,125,772,226,0
1302,face,0,353,317,478,490,0
1303,face,1,826,290,946,434,0
1303,face,2,695,125,772,227,0
1303,face,0,353,317,478,490,0
1304,face,1,826,291,946,434,0
1304,face,2,694,126,771,229,0
1304,face,0,353,318,478,489,0
1305,face,1,827,291,946,434,0
1305,face,2,694,126,771,229,0
1305,face,0,353,318,478,491,0
1306,face,1,826,291,947,433,0
1306,face,2,694,126,771,228,0
1306,face,0,353,317,479,493,0
1307,face,1,826,290,947,433,0
1307,face,2,695,126,772,227,0
1307,face,0,353,317,478,494,0
1308,face,1,827,290,947,433,0
1308,face,2,695,126,773,227,0
1308,face,0,353,318,478,493,0
1309,face,1,827,290,947,433,0
1309,face,2,696,126,773,227,0
1309,face,0,352,318,478,493,0
1310,face,1,827,290,947,433,0
1310,face,2,696,126,774,228,0
1310,face,0,352,318,478,493,0
1311,face,1,827,290,947,433,0
1311,face,2,696,127,774,228,0
1311,face,0,352,318,478,493,0
1312,face,1,827,290,947,433,0
1312,face,2,696,127,774,228,0
1312,face,0,352,318,478,494,0
1313,face,1,827,290,947,433,0
1313,face,2,696,127,775,228,0
1313,face,0,352,319,478,494,0
1314,face,1,827,290,947,433,0
1314,face,2,697,127,776,228,0
1314,face,0,352,318,478,493,0
1315,face,1,827,290,947,433,0
1315,face,2,697,127,776,228,0
1315,face,0,352,319,478,493,0
1316,face,1,827,290,947,433,0
1316,face,2,697,127,776,228,0
1316,face,0,352,319,478,491,0
1317,face,1,827,289,947,433,0
1317,face,2,698,127,777,228,0
1317,face,0,351,319,478,491,0
1318,face,1,827,289,947,433,0
1318,face,2,698,128,778,228,0
1318,face,0,351,319,478,491,0
1319,face,1,828,289,948,433,0
1319,face,2,699,128,779,229,0
1319,face,0,351,318,478,494,0
1320,face,1,828,289,948,433,0
1320,face,2,700,129,779,230,0
1320,face,0,351,318,478,495,0
1321,face,1,828,289,948,433,0
1321,face,2,700,129,780,230,0
1321,face,0,351,318,478,495,0
1322,face,1,828,289,948,433,0
1322,face,2,702,127,780,232,0
1322,face,0,351,318,478,494,0
1323,face,1,829,289,948,433,0
1323,face,2,703,127,779,232,0
1323,face,0,351,318,477,493,0
1324,face,1,829,289,949,433,0
1324,face,2,703,128,780,233,0
1324,face,0,351,318,477,492,0
1325,face,1,829,289,949,433,0
1325,face,2,703,128,780,233,0
1325,face,0,351,318,477,492,0
1326,face,1,829,289,949,433,0
1326,face,2,703,128,780,233,0
1326,face,0,351,319,477,491,0
1327,face,1,830,290,949,433,0
1327,face,2,703,128,780,233,0
1327,face,0,351,318,477,492,0
1328,face,1,830,291,949,433,0
1328,face,2,703,128,780,233,0
1328,face,0,351,318,476,492,0
1329,face,1,830,292,951,435,0
1329,face,2,702,128,780,234,0
1329,face,0,351,318,476,492,0
1330,face,1,831,293,951,436,0
1330,face,2,702,129,779,234,0
1330,face,0,351,318,476,491,0
1331,face,1,832,297,952,437,0
1331,face,2,702,129,779,234,0
1331,face,0,351,318,477,491,0
1332,face,1,832,297,952,439,0
1332,face,2,701,129,779,234,0
1332,face,0,351,318,477,491,0
1333,face,1,832,299,951,442,0
1333,face,2,701,129,778,235,0
1333,face,0,351,318,477,492,0
1334,face,1,831,301,951,444,0
1334,face,2,700,131,779,235,0
1334,face,0,351,316,477,492,0
1335,face,1,831,300,952,444,0
1335,face,2,700,130,777,235,0
1335,face,0,351,316,476,492,0
1336,face,1,832,299,953,442,0
1336,face,2,700,130,777,235,0
1336,face,0,350,316,476,490,0
1337,face,1,832,297,951,439,0
1337,face,2,699,132,779,235,0
1337,face,0,350,316,476,489,0
1338,face,1,832,294,952,436,0
1338,face,2,699,132,778,235,0
1338,face,0,350,316,476,489,0
1339,face,1,831,290,952,432,0
1339,face,2,698,132,777,234,0
1339,face,0,349,317,475,489,0
1340,face,1,831,290,953,431,0
1340,face,2,698,132,777,234,0
1340,face,0,349,317,475,489,0
1341,face,1,831,289,950,429,0
1341,face,2,698,132,777,234,0
1341,face,0,349,317,475,491,0
1342,face,1,830,288,950,429,0
1342,face,2,698,132,776,234,0
1342,face,0,349,317,475,492,0
1343,face,1,830,288,950,429,0
1343,face,2,698,132,776,234,0
1343,face,0,349,316,475,493,0
1344,face,1,830,288,950,429,0
1344,face,2,697,132,776,234,0
1344,face,0,350,317,476,493,0
1345,face,1,830,288,950,428,0
1345,face,2,697,132,776,234,0
1345,face,0,349,317,476,492,0
1346,face,1,830,289,949,429,0
1346,face,2,697,132,776,234,0
1346,face,0,350,318,476,492,0
1347,face,1,830,290,949,430,0
1347,face,2,697,132,776,234,0
1347,face,0,350,319,476,492,0
1348,face,1,830,289,951,431,0
1348,face,2,697,132,775,234,0
1348,face,0,350,319,476,492,0
1349,face,1,831,291,949,432,0
1349,face,2,697,131,775,233,0
1349,face,0,350,319,476,492,0
1350,face,1,831,292,950,432,0
1350,face,2,697,131,775,233,0
1350,face,0,349,319,476,492,0
1351,face,1,831,292,950,433,0
1351,face,2,697,131,775,233,0
1351,face,0,350,318,476,491,0
1352,face,1,831,293,951,434,0
1352,face,2,697,131,775,233,0
1352,face,0,350,318,476,492,0
1353,face,1,831,292,952,434,0
1353,face,2,697,131,775,233,0
1353,face,0,350,318,476,492,0
1354,face,1,832,294,953,436,0
1354,face,2,697,131,775,233,0
1354,face,0,350,318,476,492,0
1355,face,1,832,295,953,437,0
1355,face,2,697,131,775,233,0
1355,face,0,350,318,476,492,0
1356,face,1,833,296,953,438,0
1356,face,2,697,131,775,233,0
1356,face,0,350,318,476,491,0
1357,face,1,833,296,953,438,0
1357,face,2,698,131,776,233,0
1357,face,0,350,318,477,490,0
1358,face,1,833,296,953,438,0
1358,face,2,698,131,776,233,0
1358,face,0,350,318,477,491,0
1359,face,1,833,295,954,436,0
1359,face,2,698,130,776,234,0
1359,face,0,351,318,477,491,0
1360,face,1,832,294,954,436,0
1360,face,2,699,130,776,234,0
1360,face,0,351,318,477,490,0
1361,face,1,832,293,954,436,0
1361,face,2,699,130,777,234,0
1361,face,0,351,317,477,490,0
1362,face,1,832,293,953,435,0
1362,face,2,699,130,777,234,0
1362,face,0,351,317,477,490,0
1363,face,1,831,293,953,435,0
1363,face,2,699,130,777,234,0
1363,face,0,351,318,477,490,0
1364,face,1,831,293,953,435,0
1364,face,2,700,130,778,234,0
1364,face,0,351,318,477,489,0
1365,face,1,831,293,952,434,0
1365,face,2,700,130,778,234,0
1365,face,0,351,318,477,490,0
1366,face,1,831,293,952,434,0
1366,face,2,700,130,778,234,0
1366,face,0,351,318,477,491,0
1367,face,1,831,294,952,434,0
1367,face,2,700,130,778,234,0
1367,face,0,352,317,477,491,0
1368,face,1,831,293,952,434,0
1368,face,2,701,130,778,234,0
1368,face,0,352,317,477,492,0
1369,face,1,832,293,952,433,0
1369,face,2,701,130,779,234,0
1369,face,0,352,318,477,491,0
1370,face,1,832,292,952,433,0
1370,face,2,701,130,779,234,0
1370,face,0,352,318,477,490,0
1371,face,1,831,291,952,433,0
1371,face,2,701,130,779,234,0
1371,face,0,352,318,477,490,0
1372,face,1,832,291,953,433,0
1372,face,2,701,130,779,234,0
1372,face,0,353,317,477,490,0
1373,face,1,832,291,953,432,0
1373,face,2,701,130,779,234,0
1373,face,0,353,317,477,490,0
1374,face,1,832,291,953,432,0
1374,face,2,701,130,779,235,0
1374,face,0,353,316,477,490,0
1375,face,1,832,291,953,432,0
1375,face,2,702,130,779,235,0
1375,face,0,353,315,477,490,0
1376,face,1,831,291,952,432,0
1376,face,2,702,130,779,235,0
1376,face,0,353,314,477,491,0
1377,face,1,831,291,952,432,0
1377,face,2,702,130,779,235,0
1377,face,0,353,314,477,490,0
1378,face,1,831,291,952,432,0
1378,face,2,702,130,779,235,0
1378,face,0,352,314,477,487,0
1379,face,1,832,291,953,432,0
1379,face,2,702,130,779,235,0
1379,face,0,352,313,477,487,0
1380,face,1,832,291,953,432,0
1380,face,2,702,130,780,235,0
1380,face,0,352,312,477,488,0
1381,face,1,832,291,953,432,0
1381,face,2,703,130,780,235,0
1381,face,0,352,312,476,486,0
1382,face,1,831,291,953,432,0
1382,face,2,703,130,779,235,0
1382,face,0,352,311,476,483,0
1383,face,1,832,291,953,432,0
1383,face,2,703,130,780,235,0
1383,face,0,352,310,476,480,0
1384,face,1,832,291,953,432,0
1384,face,2,703,130,780,235,0
1384,face,0,352,305,477,474,0
1385,face,1,831,291,953,432,0
1385,face,2,703,130,780,235,0
1385,face,0,352,302,478,470,0
1386,face,1,831,291,953,432,0
1386,face,2,703,130,780,234,0
1386,face,0,354,301,481,466,0
1387,face,1,831,291,953,432,0
1387,face,2,703,130,780,234,0
1387,face,0,355,300,482,464,0
1388,face,1,831,290,953,432,0
1388,face,2,704,130,780,234,0
1388,face,0,356,299,482,463,0
1389,face,1,831,290,953,432,0
1389,face,2,704,130,781,234,0
1389,face,0,356,299,482,460,0
1390,face,1,831,290,953,432,0
1390,face,2,705,130,781,234,0
1390,face,0,357,299,482,461,0
1391,face,1,831,290,953,432,0
1391,face,2,705,130,782,234,0
1391,face,0,357,301,482,464,0
1392,face,1,832,290,953,431,0
1392,face,2,705,130,782,234,0
1392,face,0,358,303,484,467,0
1393,face,1,832,290,953,431,0
1393,face,2,705,129,783,234,0
1393,face,0,360,305,485,469,0
1394,face,1,831,289,953,432,0
1394,face,2,705,129,783,234,0
1394,face,0,363,303,488,467,0
1395,face,1,831,290,952,432,0
1395,face,2,706,129,783,234,0
1395,face,0,364,302,489,466,0
1396,face,1,831,291,950,433,0
1396,face,2,706,129,783,234,0
1396,face,0,365,300,489,466,0
1397,face,1,831,292,950,433,0
1397,face,2,707,130,783,234,0
1397,face,0,365,300,489,467,0
1398,face,1,830,292,950,434,0
1398,face,2,707,130,783,235,0
1398,face,0,365,300,489,467,0
1399,face,1,830,293,949,436,0
1399,face,2,706,129,783,234,0
1399,face,0,364,300,489,462,0
1400,face,1,830,293,948,437,0
1400,face,2,706,129,784,234,0
1400,face,0,364,300,489,461,0
1401,face,1,830,293,948,436,0
1401,face,2,706,128,783,234,0
1401,face,0,364,300,489,461,0
1402,face,1,830,293,948,436,0
1402,face,2,706,128,783,234,0
1402,face,0,363,301,488,462,0
1403,face,1,830,293,948,436,0
1403,face,2,706,127,783,233,0
1403,face,0,363,302,488,463,0
1404,face,1,830,292,948,436,0
1404,face,2,707,127,783,232,0
1404,face,0,362,304,488,466,0
1405,face,1,832,293,949,436,0
1405,face,2,706,126,783,230,0
1405,face,0,362,306,488,471,0
1406,face,1,832,293,949,436,0
1406,face,2,706,125,783,229,0
1406,face,0,362,307,488,471,0
1407,face,1,832,293,949,435,0
1407,face,2,706,124,783,227,0
1407,face,0,362,306,488,473,0
1408,face,1,832,293,949,435,0
1408,face,2,705,123,783,225,0
1408,face,0,362,305,488,474,0
1409,face,1,832,293,949,435,0
1409,face,2,705,122,783,225,0
1409,face,0,362,304,488,473,0
1410,face,1,833,293,948,434,0
1410,face,2,704,122,783,224,0
1410,face,0,363,303,488,469,0
1411,face,1,833,293,949,434,0
1411,face,2,705,122,783,224,0
1411,face,0,362,303,487,467,0
1412,face,1,832,292,949,434,0
1412,face,2,705,122,783,225,0
1412,face,0,361,303,487,466,0
1413,face,1,832,291,950,434,0
1413,face,2,706,124,784,227,0
1413,face,0,361,303,486,464,0
1414,face,1,832,291,950,434,0
1414,face,2,706,125,783,229,0
1414,face,0,361,302,486,464,0
1415,face,1,832,291,948,433,0
1415,face,2,708,126,785,229,0
1415,face,0,361,300,485,461,0
1416,face,1,831,291,948,433,0
1416,face,2,709,125,785,228,0
1416,face,0,361,299,485,459,0
1417,face,1,830,290,948,433,0
1417,face,2,709,125,785,227,0
1417,face,0,362,298,485,457,0
1418,face,1,830,290,947,433,0
1418,face,2,709,123,786,224,0
1418,face,0,363,298,486,455,0
1419,face,1,830,290,947,433,0
1419,face,2,708,122,786,224,0
1419,face,0,364,297,487,454,0
1420,face,1,829,289,945,430,0
1420,face,2,709,120,786,221,0
1420,face,0,366,297,488,459,0
1421,face,1,829,288,946,429,0
1421,face,2,709,119,787,220,0
1421,face,0,366,298,489,461,0
1422,face,1,829,287,946,428,0
1422,face,2,710,119,787,220,0
1422,face,0,366,301,490,465,0
1423,face,1,829,286,945,427,0
1423,face,2,710,120,787,221,0
1423,face,0,366,302,490,468,0
1424,face,1,829,286,945,427,0
1424,face,2,710,120,787,221,0
1424,face,0,366,304,491,469,0
1425,face,1,830,286,945,426,0
1425,face,2,711,121,788,222,0
1425,face,0,367,308,492,477,0
1426,face,1,831,286,946,427,0
1426,face,2,712,121,789,222,0
1426,face,0,366,310,492,481,0
1427,face,1,831,286,948,428,0
1427,face,2,712,122,790,223,0
1427,face,0,366,312,492,483,0
1428,face,1,831,287,949,429,0
1428,face,2,713,122,791,223,0
1428,face,0,366,313,492,484,0
1429,face,1,833,288,949,429,0
1429,face,2,714,122,792,224,0
1429,face,0,366,313,492,485,0
1430,face,1,834,289,951,431,0
1430,face,2,715,122,793,225,0
